nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/sgjinaj/.netrc.
wandb: Currently logged in as: stivengjinaj (stivengjinaj-politecnico-di-torino) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 3s4i7xyp
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/sgjinaj/SentinelPV_Physense/wandb/run-20260417_134253-3s4i7xyp
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run train_pvgis2005_2022_30sentinels_sun-stage1
wandb: ⭐️ View project at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance
wandb: 🚀 View run at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance/runs/3s4i7xyp
Device: cuda
Dataset: 157776 timesteps | 1149 panels
Trainable parameters: 13,523,602
Starting Stage 1 training...
Epoch   53/300 | Loss: 0.00803 | LR: 9.47e-05 | Skipped: 0 | Time: 509.3s
Epoch   54/300 | Loss: 0.00805 | LR: 9.45e-05 | Skipped: 0 | Time: 509.3s
Epoch   55/300 | Loss: 0.00811 | LR: 9.42e-05 | Skipped: 0 | Time: 509.3s
Epoch   56/300 | Loss: 0.00808 | LR: 9.40e-05 | Skipped: 0 | Time: 509.3s
Epoch   57/300 | Loss: 0.00798 | LR: 9.37e-05 | Skipped: 0 | Time: 509.1s
Epoch   58/300 | Loss: 0.00797 | LR: 9.35e-05 | Skipped: 0 | Time: 509.3s
Epoch   59/300 | Loss: 0.00784 | LR: 9.32e-05 | Skipped: 0 | Time: 509.2s
Epoch   60/300 | Loss: 0.00786 | LR: 9.29e-05 | Skipped: 0 | Time: 509.3s
Epoch   61/300 | Loss: 0.00791 | LR: 9.26e-05 | Skipped: 0 | Time: 509.3s
Epoch   62/300 | Loss: 0.00787 | LR: 9.24e-05 | Skipped: 0 | Time: 509.3s
Epoch   63/300 | Loss: 0.00787 | LR: 9.21e-05 | Skipped: 0 | Time: 509.2s
Epoch   64/300 | Loss: 0.00785 | LR: 9.18e-05 | Skipped: 0 | Time: 509.3s
Epoch   65/300 | Loss: 0.00779 | LR: 9.15e-05 | Skipped: 0 | Time: 509.3s
Epoch   66/300 | Loss: 0.00771 | LR: 9.12e-05 | Skipped: 0 | Time: 509.4s
Epoch   67/300 | Loss: 0.00769 | LR: 9.09e-05 | Skipped: 0 | Time: 509.3s
Epoch   68/300 | Loss: 0.00776 | LR: 9.05e-05 | Skipped: 0 | Time: 509.2s
Epoch   69/300 | Loss: 0.00769 | LR: 9.02e-05 | Skipped: 0 | Time: 509.4s
Epoch   70/300 | Loss: 0.00772 | LR: 8.99e-05 | Skipped: 0 | Time: 509.5s
Epoch   71/300 | Loss: 0.00770 | LR: 8.96e-05 | Skipped: 0 | Time: 509.2s
Epoch   72/300 | Loss: 0.00758 | LR: 8.92e-05 | Skipped: 0 | Time: 509.2s
Epoch   73/300 | Loss: 0.00767 | LR: 8.89e-05 | Skipped: 0 | Time: 509.1s
Epoch   74/300 | Loss: 0.00760 | LR: 8.86e-05 | Skipped: 0 | Time: 509.0s
Epoch   75/300 | Loss: 0.00773 | LR: 8.82e-05 | Skipped: 0 | Time: 509.1s
Epoch   76/300 | Loss: 0.00764 | LR: 8.79e-05 | Skipped: 0 | Time: 509.2s
Epoch   77/300 | Loss: 0.00762 | LR: 8.75e-05 | Skipped: 0 | Time: 509.3s
Epoch   78/300 | Loss: 0.00747 | LR: 8.72e-05 | Skipped: 0 | Time: 509.4s
Epoch   79/300 | Loss: 0.00762 | LR: 8.68e-05 | Skipped: 0 | Time: 509.3s
Epoch   80/300 | Loss: 0.00734 | LR: 8.64e-05 | Skipped: 0 | Time: 509.4s
Epoch   81/300 | Loss: 0.00757 | LR: 8.61e-05 | Skipped: 0 | Time: 509.2s
Epoch   82/300 | Loss: 0.00743 | LR: 8.57e-05 | Skipped: 0 | Time: 509.3s
Epoch   83/300 | Loss: 0.00747 | LR: 8.53e-05 | Skipped: 0 | Time: 509.1s
Epoch   84/300 | Loss: 0.00735 | LR: 8.49e-05 | Skipped: 0 | Time: 509.2s
Epoch   85/300 | Loss: 0.00747 | LR: 8.45e-05 | Skipped: 0 | Time: 509.2s
Epoch   86/300 | Loss: 0.00744 | LR: 8.41e-05 | Skipped: 0 | Time: 509.2s
Epoch   87/300 | Loss: 0.00746 | LR: 8.38e-05 | Skipped: 0 | Time: 509.0s
Epoch   88/300 | Loss: 0.00740 | LR: 8.34e-05 | Skipped: 0 | Time: 509.2s
Epoch   89/300 | Loss: 0.00737 | LR: 8.30e-05 | Skipped: 0 | Time: 509.1s
Epoch   90/300 | Loss: 0.00747 | LR: 8.25e-05 | Skipped: 0 | Time: 509.1s
Epoch   91/300 | Loss: 0.00733 | LR: 8.21e-05 | Skipped: 0 | Time: 509.3s
Epoch   92/300 | Loss: 0.00731 | LR: 8.17e-05 | Skipped: 0 | Time: 509.1s
Epoch   93/300 | Loss: 0.00720 | LR: 8.13e-05 | Skipped: 0 | Time: 509.2s
Epoch   94/300 | Loss: 0.00745 | LR: 8.09e-05 | Skipped: 0 | Time: 509.2s
Epoch   95/300 | Loss: 0.00740 | LR: 8.05e-05 | Skipped: 0 | Time: 509.1s
Epoch   96/300 | Loss: 0.00729 | LR: 8.00e-05 | Skipped: 0 | Time: 509.1s
Epoch   97/300 | Loss: 0.00735 | LR: 7.96e-05 | Skipped: 0 | Time: 509.1s
Epoch   98/300 | Loss: 0.00731 | LR: 7.92e-05 | Skipped: 0 | Time: 509.1s
Epoch   99/300 | Loss: 0.00736 | LR: 7.87e-05 | Skipped: 0 | Time: 509.3s
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
Epoch  100/300 | Loss: 0.00723 | LR: 7.83e-05 | Skipped: 0 | Time: 509.3s
  Checkpoint saved: ./training_history/train_pvgis2005_2022_30sentinels_sun/irradiance_stage1_ep100.pth
Epoch  101/300 | Loss: 0.00728 | LR: 7.78e-05 | Skipped: 0 | Time: 509.1s
Epoch  102/300 | Loss: 0.00723 | LR: 7.74e-05 | Skipped: 0 | Time: 509.2s
Epoch  103/300 | Loss: 0.00736 | LR: 7.69e-05 | Skipped: 0 | Time: 509.1s
Epoch  104/300 | Loss: 0.00723 | LR: 7.65e-05 | Skipped: 0 | Time: 509.3s
Epoch  105/300 | Loss: 0.00706 | LR: 7.60e-05 | Skipped: 0 | Time: 509.2s
Epoch  106/300 | Loss: 0.00726 | LR: 7.56e-05 | Skipped: 0 | Time: 509.1s
Epoch  107/300 | Loss: 0.00717 | LR: 7.51e-05 | Skipped: 0 | Time: 509.2s
Epoch  108/300 | Loss: 0.00715 | LR: 7.46e-05 | Skipped: 0 | Time: 509.2s
Epoch  109/300 | Loss: 0.00719 | LR: 7.42e-05 | Skipped: 0 | Time: 509.2s
Epoch  110/300 | Loss: 0.00728 | LR: 7.37e-05 | Skipped: 0 | Time: 509.0s
Epoch  111/300 | Loss: 0.00725 | LR: 7.32e-05 | Skipped: 0 | Time: 509.0s
Epoch  112/300 | Loss: 0.00713 | LR: 7.27e-05 | Skipped: 0 | Time: 509.1s
Epoch  113/300 | Loss: 0.00716 | LR: 7.23e-05 | Skipped: 0 | Time: 509.2s
Epoch  114/300 | Loss: 0.00724 | LR: 7.18e-05 | Skipped: 0 | Time: 509.2s
Epoch  115/300 | Loss: 0.00712 | LR: 7.13e-05 | Skipped: 0 | Time: 509.3s
Epoch  116/300 | Loss: 0.00713 | LR: 7.08e-05 | Skipped: 0 | Time: 509.3s
Epoch  117/300 | Loss: 0.00711 | LR: 7.03e-05 | Skipped: 0 | Time: 509.2s
Epoch  118/300 | Loss: 0.00701 | LR: 6.98e-05 | Skipped: 0 | Time: 509.3s
Epoch  119/300 | Loss: 0.00717 | LR: 6.93e-05 | Skipped: 0 | Time: 509.1s
Epoch  120/300 | Loss: 0.00712 | LR: 6.88e-05 | Skipped: 0 | Time: 509.1s
Epoch  121/300 | Loss: 0.00709 | LR: 6.83e-05 | Skipped: 0 | Time: 509.1s
Epoch  122/300 | Loss: 0.00700 | LR: 6.78e-05 | Skipped: 0 | Time: 509.3s
Epoch  123/300 | Loss: 0.00712 | LR: 6.73e-05 | Skipped: 0 | Time: 509.1s
