nohup: ignoring input
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/sgjinaj/.netrc.
wandb: Currently logged in as: stivengjinaj (stivengjinaj-politecnico-di-torino) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run okntatep
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/sgjinaj/SentinelPV_Physense/wandb/run-20260420_093430-okntatep
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run train_pvgis2005_2022_30sentinels_global_sun-stage1
wandb: ⭐️ View project at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance
wandb: 🚀 View run at https://wandb.ai/stivengjinaj-politecnico-di-torino/physense-irradiance/runs/okntatep
Device: cuda
Dataset: 8760 timesteps | 1149 panels
Trainable parameters: 13,531,687
Starting Stage 1 training...
Epoch   53/300 | Loss: 0.01890 | LR: 9.47e-05 | Skipped: 0 | Time: 28.5s
Epoch   54/300 | Loss: 0.01996 | LR: 9.45e-05 | Skipped: 0 | Time: 28.5s
Epoch   55/300 | Loss: 0.01927 | LR: 9.42e-05 | Skipped: 0 | Time: 28.4s
Epoch   56/300 | Loss: 0.01848 | LR: 9.40e-05 | Skipped: 0 | Time: 28.4s
Epoch   57/300 | Loss: 0.02055 | LR: 9.37e-05 | Skipped: 0 | Time: 28.4s
Epoch   58/300 | Loss: 0.01878 | LR: 9.35e-05 | Skipped: 0 | Time: 28.5s
Epoch   59/300 | Loss: 0.01929 | LR: 9.32e-05 | Skipped: 0 | Time: 28.4s
Epoch   60/300 | Loss: 0.01868 | LR: 9.29e-05 | Skipped: 0 | Time: 28.5s
Epoch   61/300 | Loss: 0.01886 | LR: 9.26e-05 | Skipped: 0 | Time: 28.4s
Epoch   62/300 | Loss: 0.01959 | LR: 9.24e-05 | Skipped: 0 | Time: 28.3s
Epoch   63/300 | Loss: 0.01985 | LR: 9.21e-05 | Skipped: 0 | Time: 28.4s
Epoch   64/300 | Loss: 0.01896 | LR: 9.18e-05 | Skipped: 0 | Time: 28.4s
Epoch   65/300 | Loss: 0.01769 | LR: 9.15e-05 | Skipped: 0 | Time: 28.4s
Epoch   66/300 | Loss: 0.01864 | LR: 9.12e-05 | Skipped: 0 | Time: 28.5s
Epoch   67/300 | Loss: 0.01847 | LR: 9.09e-05 | Skipped: 0 | Time: 28.4s
Epoch   68/300 | Loss: 0.01747 | LR: 9.05e-05 | Skipped: 0 | Time: 28.4s
Epoch   69/300 | Loss: 0.01853 | LR: 9.02e-05 | Skipped: 0 | Time: 28.5s
Epoch   70/300 | Loss: 0.01808 | LR: 8.99e-05 | Skipped: 0 | Time: 28.5s
Epoch   71/300 | Loss: 0.01749 | LR: 8.96e-05 | Skipped: 0 | Time: 28.5s
Epoch   72/300 | Loss: 0.01843 | LR: 8.92e-05 | Skipped: 0 | Time: 28.5s
Epoch   73/300 | Loss: 0.01816 | LR: 8.89e-05 | Skipped: 0 | Time: 28.5s
Epoch   74/300 | Loss: 0.01751 | LR: 8.86e-05 | Skipped: 0 | Time: 28.5s
Epoch   75/300 | Loss: 0.01741 | LR: 8.82e-05 | Skipped: 0 | Time: 28.4s
Epoch   76/300 | Loss: 0.01893 | LR: 8.79e-05 | Skipped: 0 | Time: 28.4s
Epoch   77/300 | Loss: 0.01833 | LR: 8.75e-05 | Skipped: 0 | Time: 28.4s
Epoch   78/300 | Loss: 0.01812 | LR: 8.72e-05 | Skipped: 0 | Time: 28.4s
Epoch   79/300 | Loss: 0.01754 | LR: 8.68e-05 | Skipped: 0 | Time: 28.4s
Epoch   80/300 | Loss: 0.01816 | LR: 8.64e-05 | Skipped: 0 | Time: 28.4s
Epoch   81/300 | Loss: 0.01749 | LR: 8.61e-05 | Skipped: 0 | Time: 28.4s
Epoch   82/300 | Loss: 0.01813 | LR: 8.57e-05 | Skipped: 0 | Time: 28.5s
Epoch   83/300 | Loss: 0.01760 | LR: 8.53e-05 | Skipped: 0 | Time: 28.4s
Epoch   84/300 | Loss: 0.01738 | LR: 8.49e-05 | Skipped: 0 | Time: 28.4s
Epoch   85/300 | Loss: 0.01748 | LR: 8.45e-05 | Skipped: 0 | Time: 28.5s
Epoch   86/300 | Loss: 0.01783 | LR: 8.41e-05 | Skipped: 0 | Time: 28.4s
Epoch   87/300 | Loss: 0.01715 | LR: 8.38e-05 | Skipped: 0 | Time: 28.5s
Epoch   88/300 | Loss: 0.01778 | LR: 8.34e-05 | Skipped: 0 | Time: 28.4s
Epoch   89/300 | Loss: 0.01772 | LR: 8.30e-05 | Skipped: 0 | Time: 28.4s
Epoch   90/300 | Loss: 0.01698 | LR: 8.25e-05 | Skipped: 0 | Time: 28.4s
Epoch   91/300 | Loss: 0.01791 | LR: 8.21e-05 | Skipped: 0 | Time: 28.4s
Epoch   92/300 | Loss: 0.01709 | LR: 8.17e-05 | Skipped: 0 | Time: 28.4s
Epoch   93/300 | Loss: 0.01635 | LR: 8.13e-05 | Skipped: 0 | Time: 28.5s
Epoch   94/300 | Loss: 0.01699 | LR: 8.09e-05 | Skipped: 0 | Time: 28.3s
Epoch   95/300 | Loss: 0.01665 | LR: 8.05e-05 | Skipped: 0 | Time: 28.5s
Epoch   96/300 | Loss: 0.01672 | LR: 8.00e-05 | Skipped: 0 | Time: 28.5s
Epoch   97/300 | Loss: 0.01670 | LR: 7.96e-05 | Skipped: 0 | Time: 28.3s
Epoch   98/300 | Loss: 0.01714 | LR: 7.92e-05 | Skipped: 0 | Time: 28.4s
Epoch   99/300 | Loss: 0.01688 | LR: 7.87e-05 | Skipped: 0 | Time: 28.4s
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
Epoch  100/300 | Loss: 0.01679 | LR: 7.83e-05 | Skipped: 0 | Time: 28.4s
  Checkpoint saved: ./training_history/train_pvgis2005_2022_30sentinels_global_sun/irradiance_stage1_ep100.pth
Epoch  101/300 | Loss: 0.01583 | LR: 7.78e-05 | Skipped: 0 | Time: 28.4s
Epoch  102/300 | Loss: 0.01702 | LR: 7.74e-05 | Skipped: 0 | Time: 28.5s
Epoch  103/300 | Loss: 0.01704 | LR: 7.69e-05 | Skipped: 0 | Time: 28.5s
Epoch  104/300 | Loss: 0.01685 | LR: 7.65e-05 | Skipped: 0 | Time: 28.3s
Epoch  105/300 | Loss: 0.01638 | LR: 7.60e-05 | Skipped: 0 | Time: 28.4s
Epoch  106/300 | Loss: 0.01695 | LR: 7.56e-05 | Skipped: 0 | Time: 28.4s
Epoch  107/300 | Loss: 0.01684 | LR: 7.51e-05 | Skipped: 0 | Time: 28.3s
Epoch  108/300 | Loss: 0.01783 | LR: 7.46e-05 | Skipped: 0 | Time: 28.4s
Epoch  109/300 | Loss: 0.01677 | LR: 7.42e-05 | Skipped: 0 | Time: 28.4s
Epoch  110/300 | Loss: 0.01611 | LR: 7.37e-05 | Skipped: 0 | Time: 28.3s
Epoch  111/300 | Loss: 0.01721 | LR: 7.32e-05 | Skipped: 0 | Time: 28.4s
Epoch  112/300 | Loss: 0.01593 | LR: 7.27e-05 | Skipped: 0 | Time: 28.4s
Epoch  113/300 | Loss: 0.01689 | LR: 7.23e-05 | Skipped: 0 | Time: 28.3s
Epoch  114/300 | Loss: 0.01655 | LR: 7.18e-05 | Skipped: 0 | Time: 28.4s
Epoch  115/300 | Loss: 0.01660 | LR: 7.13e-05 | Skipped: 0 | Time: 28.4s
Epoch  116/300 | Loss: 0.01748 | LR: 7.08e-05 | Skipped: 0 | Time: 28.4s
Epoch  117/300 | Loss: 0.01648 | LR: 7.03e-05 | Skipped: 0 | Time: 28.3s
Epoch  118/300 | Loss: 0.01696 | LR: 6.98e-05 | Skipped: 0 | Time: 28.4s
Epoch  119/300 | Loss: 0.01612 | LR: 6.93e-05 | Skipped: 0 | Time: 28.5s
Epoch  120/300 | Loss: 0.01644 | LR: 6.88e-05 | Skipped: 0 | Time: 28.3s
Epoch  121/300 | Loss: 0.01651 | LR: 6.83e-05 | Skipped: 0 | Time: 28.4s
Epoch  122/300 | Loss: 0.01640 | LR: 6.78e-05 | Skipped: 0 | Time: 28.5s
Epoch  123/300 | Loss: 0.01545 | LR: 6.73e-05 | Skipped: 0 | Time: 28.3s
Epoch  124/300 | Loss: 0.01612 | LR: 6.68e-05 | Skipped: 0 | Time: 28.4s
Epoch  125/300 | Loss: 0.01586 | LR: 6.63e-05 | Skipped: 0 | Time: 28.4s
Epoch  126/300 | Loss: 0.01663 | LR: 6.58e-05 | Skipped: 0 | Time: 28.3s
Epoch  127/300 | Loss: 0.01584 | LR: 6.53e-05 | Skipped: 0 | Time: 28.4s
Epoch  128/300 | Loss: 0.01590 | LR: 6.48e-05 | Skipped: 0 | Time: 28.4s
Epoch  129/300 | Loss: 0.01536 | LR: 6.43e-05 | Skipped: 0 | Time: 28.4s
Epoch  130/300 | Loss: 0.01581 | LR: 6.37e-05 | Skipped: 0 | Time: 28.4s
Epoch  131/300 | Loss: 0.01599 | LR: 6.32e-05 | Skipped: 0 | Time: 28.5s
Epoch  132/300 | Loss: 0.01596 | LR: 6.27e-05 | Skipped: 0 | Time: 28.5s
Epoch  133/300 | Loss: 0.01536 | LR: 6.22e-05 | Skipped: 0 | Time: 28.3s
Epoch  134/300 | Loss: 0.01580 | LR: 6.17e-05 | Skipped: 0 | Time: 28.4s
Epoch  135/300 | Loss: 0.01622 | LR: 6.11e-05 | Skipped: 0 | Time: 28.6s
Epoch  136/300 | Loss: 0.01707 | LR: 6.06e-05 | Skipped: 0 | Time: 28.3s
Epoch  137/300 | Loss: 0.01579 | LR: 6.01e-05 | Skipped: 0 | Time: 28.4s
Epoch  138/300 | Loss: 0.01610 | LR: 5.96e-05 | Skipped: 0 | Time: 28.5s
Epoch  139/300 | Loss: 0.01529 | LR: 5.90e-05 | Skipped: 0 | Time: 28.4s
Epoch  140/300 | Loss: 0.01569 | LR: 5.85e-05 | Skipped: 0 | Time: 28.5s
Epoch  141/300 | Loss: 0.01596 | LR: 5.80e-05 | Skipped: 0 | Time: 28.4s
Epoch  142/300 | Loss: 0.01670 | LR: 5.74e-05 | Skipped: 0 | Time: 28.4s
Epoch  143/300 | Loss: 0.01555 | LR: 5.69e-05 | Skipped: 0 | Time: 28.5s
Epoch  144/300 | Loss: 0.01580 | LR: 5.64e-05 | Skipped: 0 | Time: 28.5s
Epoch  145/300 | Loss: 0.01554 | LR: 5.59e-05 | Skipped: 0 | Time: 28.5s
Epoch  146/300 | Loss: 0.01584 | LR: 5.53e-05 | Skipped: 0 | Time: 28.4s
Epoch  147/300 | Loss: 0.01546 | LR: 5.48e-05 | Skipped: 0 | Time: 28.4s
Epoch  148/300 | Loss: 0.01539 | LR: 5.43e-05 | Skipped: 0 | Time: 28.5s
Epoch  149/300 | Loss: 0.01544 | LR: 5.37e-05 | Skipped: 0 | Time: 28.4s
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
Epoch  150/300 | Loss: 0.01563 | LR: 5.32e-05 | Skipped: 0 | Time: 28.5s
  Checkpoint saved: ./training_history/train_pvgis2005_2022_30sentinels_global_sun/irradiance_stage1_ep150.pth
Epoch  151/300 | Loss: 0.01540 | LR: 5.26e-05 | Skipped: 0 | Time: 28.5s
Epoch  152/300 | Loss: 0.01514 | LR: 5.21e-05 | Skipped: 0 | Time: 28.3s
Epoch  153/300 | Loss: 0.01515 | LR: 5.16e-05 | Skipped: 0 | Time: 28.4s
Epoch  154/300 | Loss: 0.01551 | LR: 5.10e-05 | Skipped: 0 | Time: 28.4s
Epoch  155/300 | Loss: 0.01582 | LR: 5.05e-05 | Skipped: 0 | Time: 28.3s
Epoch  156/300 | Loss: 0.01517 | LR: 5.00e-05 | Skipped: 0 | Time: 28.4s
Epoch  157/300 | Loss: 0.01570 | LR: 4.94e-05 | Skipped: 0 | Time: 28.4s
Epoch  158/300 | Loss: 0.01544 | LR: 4.89e-05 | Skipped: 0 | Time: 28.4s
Epoch  159/300 | Loss: 0.01523 | LR: 4.84e-05 | Skipped: 0 | Time: 28.3s
Epoch  160/300 | Loss: 0.01518 | LR: 4.78e-05 | Skipped: 0 | Time: 28.4s
Epoch  161/300 | Loss: 0.01538 | LR: 4.73e-05 | Skipped: 0 | Time: 28.5s
Epoch  162/300 | Loss: 0.01575 | LR: 4.67e-05 | Skipped: 0 | Time: 28.3s
Epoch  163/300 | Loss: 0.01525 | LR: 4.62e-05 | Skipped: 0 | Time: 28.5s
Epoch  164/300 | Loss: 0.01522 | LR: 4.57e-05 | Skipped: 0 | Time: 28.4s
Epoch  165/300 | Loss: 0.01567 | LR: 4.51e-05 | Skipped: 0 | Time: 28.3s
Epoch  166/300 | Loss: 0.01461 | LR: 4.46e-05 | Skipped: 0 | Time: 28.4s
Epoch  167/300 | Loss: 0.01446 | LR: 4.41e-05 | Skipped: 0 | Time: 28.5s
Epoch  168/300 | Loss: 0.01541 | LR: 4.36e-05 | Skipped: 0 | Time: 28.4s
Epoch  169/300 | Loss: 0.01499 | LR: 4.30e-05 | Skipped: 0 | Time: 28.5s
Epoch  170/300 | Loss: 0.01593 | LR: 4.25e-05 | Skipped: 0 | Time: 28.4s
Epoch  171/300 | Loss: 0.01513 | LR: 4.20e-05 | Skipped: 0 | Time: 28.4s
Epoch  172/300 | Loss: 0.01479 | LR: 4.14e-05 | Skipped: 0 | Time: 28.4s
Epoch  173/300 | Loss: 0.01522 | LR: 4.09e-05 | Skipped: 0 | Time: 28.5s
Epoch  174/300 | Loss: 0.01485 | LR: 4.04e-05 | Skipped: 0 | Time: 28.4s
Epoch  175/300 | Loss: 0.01430 | LR: 3.99e-05 | Skipped: 0 | Time: 28.3s
Epoch  176/300 | Loss: 0.01512 | LR: 3.93e-05 | Skipped: 0 | Time: 28.5s
Epoch  177/300 | Loss: 0.01466 | LR: 3.88e-05 | Skipped: 0 | Time: 28.4s
Epoch  178/300 | Loss: 0.01528 | LR: 3.83e-05 | Skipped: 0 | Time: 28.4s
Epoch  179/300 | Loss: 0.01422 | LR: 3.78e-05 | Skipped: 0 | Time: 28.5s
Epoch  180/300 | Loss: 0.01507 | LR: 3.73e-05 | Skipped: 0 | Time: 28.4s
Epoch  181/300 | Loss: 0.01439 | LR: 3.67e-05 | Skipped: 0 | Time: 28.4s
Epoch  182/300 | Loss: 0.01462 | LR: 3.62e-05 | Skipped: 0 | Time: 28.4s
Epoch  183/300 | Loss: 0.01394 | LR: 3.57e-05 | Skipped: 0 | Time: 28.5s
Epoch  184/300 | Loss: 0.01499 | LR: 3.52e-05 | Skipped: 0 | Time: 28.3s
Epoch  185/300 | Loss: 0.01458 | LR: 3.47e-05 | Skipped: 0 | Time: 28.4s
Epoch  186/300 | Loss: 0.01416 | LR: 3.42e-05 | Skipped: 0 | Time: 28.4s
Epoch  187/300 | Loss: 0.01378 | LR: 3.37e-05 | Skipped: 0 | Time: 28.4s
Epoch  188/300 | Loss: 0.01446 | LR: 3.32e-05 | Skipped: 0 | Time: 28.3s
Epoch  189/300 | Loss: 0.01491 | LR: 3.27e-05 | Skipped: 0 | Time: 28.4s
Epoch  190/300 | Loss: 0.01419 | LR: 3.22e-05 | Skipped: 0 | Time: 28.4s
Epoch  191/300 | Loss: 0.01480 | LR: 3.17e-05 | Skipped: 0 | Time: 28.4s
Epoch  192/300 | Loss: 0.01476 | LR: 3.12e-05 | Skipped: 0 | Time: 28.5s
Epoch  193/300 | Loss: 0.01473 | LR: 3.07e-05 | Skipped: 0 | Time: 28.5s
Epoch  194/300 | Loss: 0.01499 | LR: 3.02e-05 | Skipped: 0 | Time: 28.4s
Epoch  195/300 | Loss: 0.01369 | LR: 2.97e-05 | Skipped: 0 | Time: 28.4s
Epoch  196/300 | Loss: 0.01403 | LR: 2.92e-05 | Skipped: 0 | Time: 28.5s
Epoch  197/300 | Loss: 0.01427 | LR: 2.87e-05 | Skipped: 0 | Time: 28.3s
Epoch  198/300 | Loss: 0.01442 | LR: 2.83e-05 | Skipped: 0 | Time: 28.4s
Epoch  199/300 | Loss: 0.01335 | LR: 2.78e-05 | Skipped: 0 | Time: 28.5s
wandb: WARNING Symlinked 1 file into the W&B run directory; call wandb.save again to sync new files.
Epoch  200/300 | Loss: 0.01444 | LR: 2.73e-05 | Skipped: 0 | Time: 28.4s
  Checkpoint saved: ./training_history/train_pvgis2005_2022_30sentinels_global_sun/irradiance_stage1_ep200.pth
Epoch  201/300 | Loss: 0.01360 | LR: 2.68e-05 | Skipped: 0 | Time: 28.4s
Epoch  202/300 | Loss: 0.01397 | LR: 2.64e-05 | Skipped: 0 | Time: 28.4s
Epoch  203/300 | Loss: 0.01387 | LR: 2.59e-05 | Skipped: 0 | Time: 28.5s
Epoch  204/300 | Loss: 0.01344 | LR: 2.54e-05 | Skipped: 0 | Time: 28.3s
Epoch  205/300 | Loss: 0.01390 | LR: 2.50e-05 | Skipped: 0 | Time: 28.5s
Epoch  206/300 | Loss: 0.01367 | LR: 2.45e-05 | Skipped: 0 | Time: 28.4s
Epoch  207/300 | Loss: 0.01382 | LR: 2.41e-05 | Skipped: 0 | Time: 28.3s
Epoch  208/300 | Loss: 0.01461 | LR: 2.36e-05 | Skipped: 0 | Time: 28.4s
Epoch  209/300 | Loss: 0.01379 | LR: 2.32e-05 | Skipped: 0 | Time: 28.4s
Epoch  210/300 | Loss: 0.01366 | LR: 2.27e-05 | Skipped: 0 | Time: 28.3s
Epoch  211/300 | Loss: 0.01409 | LR: 2.23e-05 | Skipped: 0 | Time: 28.4s
Epoch  212/300 | Loss: 0.01395 | LR: 2.18e-05 | Skipped: 0 | Time: 28.4s
Epoch  213/300 | Loss: 0.01334 | LR: 2.14e-05 | Skipped: 0 | Time: 28.3s
Epoch  214/300 | Loss: 0.01370 | LR: 2.10e-05 | Skipped: 0 | Time: 28.4s
Epoch  215/300 | Loss: 0.01320 | LR: 2.05e-05 | Skipped: 0 | Time: 28.5s
Epoch  216/300 | Loss: 0.01414 | LR: 2.01e-05 | Skipped: 0 | Time: 28.5s
Epoch  217/300 | Loss: 0.01453 | LR: 1.97e-05 | Skipped: 0 | Time: 28.3s
Epoch  218/300 | Loss: 0.01350 | LR: 1.93e-05 | Skipped: 0 | Time: 28.4s
Epoch  219/300 | Loss: 0.01262 | LR: 1.89e-05 | Skipped: 0 | Time: 28.4s
Epoch  220/300 | Loss: 0.01334 | LR: 1.85e-05 | Skipped: 0 | Time: 28.4s
Epoch  221/300 | Loss: 0.01371 | LR: 1.80e-05 | Skipped: 0 | Time: 28.4s
Epoch  222/300 | Loss: 0.01411 | LR: 1.76e-05 | Skipped: 0 | Time: 28.4s
Epoch  223/300 | Loss: 0.01339 | LR: 1.72e-05 | Skipped: 0 | Time: 28.4s
Epoch  224/300 | Loss: 0.01347 | LR: 1.69e-05 | Skipped: 0 | Time: 28.4s
Epoch  225/300 | Loss: 0.01348 | LR: 1.65e-05 | Skipped: 0 | Time: 28.4s
Epoch  226/300 | Loss: 0.01283 | LR: 1.61e-05 | Skipped: 0 | Time: 28.3s
Epoch  227/300 | Loss: 0.01322 | LR: 1.57e-05 | Skipped: 0 | Time: 28.5s
Epoch  228/300 | Loss: 0.01394 | LR: 1.53e-05 | Skipped: 0 | Time: 28.4s
